date,close
2007-08-03,102.526611328125
2007-08-06,104.24491882324219
2007-08-07,105.35713958740234
2007-08-08,106.82588195800781
2007-08-09,103.66020965576172
2007-08-10,103.17540740966797
2007-08-13,103.54617309570312
2007-08-14,101.96332550048828
2007-08-15,100.55877685546875
2007-08-16,101.31452941894531
2007-08-17,103.17540740966797
2007-08-20,103.12547302246094
2007-08-21,103.3322525024414
2007-08-22,104.55854797363281
2007-08-23,104.46592712402344
2007-08-24,105.75640106201172
2007-08-27,104.77251434326172
2007-08-28,102.46957397460938
2007-08-29,104.48013305664062
2007-08-30,104.20208740234375
2007-08-31,105.22876739501953
2007-09-04,106.2911376953125
2007-09-05,105.37137603759766
2007-09-06,105.61378479003906
2007-09-07,104.14501953125
2007-09-10,103.94540405273438
2007-09-11,105.15754699707031
2007-09-12,105.42842102050781
2007-09-13,106.16992950439453
2007-09-14,106.16280364990234
2007-09-17,105.5924072265625
2007-09-18,108.70098876953125
2007-09-19,109.34269714355469
2007-09-20,108.5727310180664
2007-09-21,108.86568450927734
2007-09-24,108.66510772705078
2007-09-25,108.45018768310547
2007-09-26,109.02327728271484
2007-09-27,109.66799926757812
2007-09-28,109.30265808105469
2007-10-01,110.53477478027344
2007-10-02,110.38432312011719
2007-10-03,110.1622543334961
2007-10-04,110.334228515625
2007-10-05,111.64514923095703
2007-10-08,111.05057525634766
2007-10-09,112.09646606445312
2007-10-10,111.91019439697266
2007-10-11,111.37298583984375
2007-10-12,111.98896026611328
2007-10-15,111.04341888427734
2007-10-16,110.1622543334961
2007-10-17,110.49894714355469
2007-10-18,110.09778594970703
2007-10-19,107.21805572509766
2007-10-22,107.84126281738281
2007-10-23,108.71517944335938
2007-10-24,108.51460266113281
2007-10-25,108.77253723144531
2007-10-26,110.04766845703125
2007-10-29,110.41299438476562
2007-10-30,109.64653015136719
2007-10-31,110.78553009033203
2007-11-01,108.19229125976562
2007-11-02,108.31407928466797
2007-11-05,107.49024963378906
2007-11-06,108.93729400634766
2007-11-07,105.95722961425781
2007-11-08,105.41992950439453
2007-11-09,103.9729232788086
2007-11-12,102.94133758544922
2007-11-13,106.07901763916016
2007-11-14,105.78529357910156
2007-11-15,104.25946807861328
2007-11-16,104.43852996826172
2007-11-19,102.98432159423828
2007-11-20,103.61470794677734
2007-11-21,101.49432373046875
2007-11-23,103.24939727783203
2007-11-26,100.9713363647461
2007-11-27,102.13184356689453
2007-11-28,105.39842987060547
2007-11-29,105.43427276611328
2007-11-30,106.49449920654297
2007-12-03,105.79247283935547
2007-12-04,104.84689331054688
2007-12-05,106.60196685791016
2007-12-06,108.1278076171875
2007-12-07,108.1063461303711
2007-12-10,108.94445037841797
2007-12-11,105.95722961425781
2007-12-12,107.00308990478516
2007-12-13,106.78106689453125
2007-12-14,105.42716979980469
2007-12-17,103.92280578613281
2007-12-18,104.50300598144531
2007-12-19,104.50300598144531
2007-12-20,105.16202545166016
2007-12-21,106.67803955078125
2007-12-24,107.47022247314453
2007-12-26,107.70064544677734
2007-12-27,106.34671783447266
2007-12-28,106.08026885986328
2007-12-31,105.29534912109375
2008-01-02,104.37348937988281
2008-01-03,104.32307434082031
2008-01-04,101.76651763916016
2008-01-07,101.6800765991211
2008-01-08,100.03807830810547
2008-01-09,101.08953857421875
2008-01-10,101.7520751953125
2008-01-11,100.93106842041016
2008-01-14,101.74488067626953
2008-01-15,99.50516510009766
2008-01-16,98.6481704711914
2008-01-17,96.09158325195312
2008-01-18,95.10497283935547
2008-01-22,94.13992309570312
2008-01-23,96.40125274658203
2008-01-24,97.21504211425781
2008-01-25,95.81072998046875
2008-01-28,97.3951187133789
2008-01-29,97.87757110595703
2008-01-30,97.15746307373047
2008-01-31,98.92904663085938
2008-02-01,100.52059173583984
2008-02-04,99.25310516357422
2008-02-05,96.59571075439453
2008-02-06,95.81793975830078
2008-02-07,96.45166015625
2008-02-08,95.83232879638672
2008-02-11,96.3220443725586
2008-02-12,97.21504211425781
2008-02-13,98.2088851928711
2008-02-14,97.34469604492188
2008-02-15,97.32306671142578
2008-02-19,97.59674072265625
2008-02-20,97.8847885131836
2008-02-21,97.07099151611328
2008-02-22,97.66873168945312
2008-02-25,98.90023803710938
2008-02-26,99.64198303222656
2008-02-27,99.54118347167969
2008-02-28,98.56890869140625
2008-02-29,96.37250518798828
2008-03-03,96.14200592041016
2008-03-04,95.77474975585938
2008-03-05,96.37964630126953
2008-03-06,94.38484954833984
2008-03-07,93.41261291503906
2008-03-10,92.18111419677734
2008-03-11,95.49385070800781
2008-03-12,94.6008529663086
2008-03-13,94.80963897705078
2008-03-14,93.34056091308594
2008-03-17,92.39714813232422
2008-03-18,96.2356185913086
2008-03-19,93.85189056396484
2008-03-20,95.59027862548828
2008-03-24,97.50092315673828
2008-03-25,97.59500885009766
2008-03-26,96.4008560180664
2008-03-27,96.09689331054688
2008-03-28,95.17778015136719
2008-03-31,95.51069641113281
2008-04-01,98.86881256103516
2008-04-02,98.93389129638672
2008-04-03,99.17996215820312
2008-04-04,99.0714111328125
2008-04-07,99.12211608886719
2008-04-08,99.02075958251953
2008-04-09,98.30425262451172
2008-04-10,98.44176483154297
2008-04-11,96.53114318847656
2008-04-14,96.20542907714844
2008-04-15,96.42979431152344
2008-04-16,99.04247283935547
2008-04-17,99.18724822998047
2008-04-18,100.22216033935547
2008-04-21,100.27283477783203
2008-04-22,99.8313217163086
2008-04-23,99.67212677001953
2008-04-24,100.10638427734375
2008-04-25,101.03275299072266
2008-04-28,101.05448150634766
2008-04-29,100.65636444091797
2008-04-30,100.06294250488281
2008-05-01,102.13279724121094
2008-05-02,102.41502380371094
2008-05-05,101.92289733886719
2008-05-06,102.80583953857422
2008-05-07,100.9748306274414
2008-05-08,100.71427154541016
2008-05-09,100.52609252929688
2008-05-12,101.65515899658203
2008-05-13,101.66959381103516
2008-05-14,101.87948608398438
2008-05-15,103.1532974243164
2008-05-16,103.24735260009766
2008-05-19,103.52958679199219
2008-05-20,102.69004821777344
2008-05-21,100.953125
2008-05-22,100.96762084960938
2008-05-23,99.61419677734375
2008-05-27,100.35240173339844
2008-05-28,100.81561279296875
2008-05-29,101.32218170166016
2008-05-30,101.5755615234375
2008-06-02,100.52609252929688
2008-06-03,99.93990325927734
2008-06-04,99.88927459716797
2008-06-05,101.88671875
2008-06-06,98.63716125488281
2008-06-09,98.87601470947266
2008-06-10,98.3838882446289
2008-06-11,96.93640899658203
2008-06-12,97.3055191040039
2008-06-13,98.53585815429688
2008-06-16,98.5937728881836
2008-06-17,98.11611938476562
2008-06-18,97.16078186035156
2008-06-19,97.28378295898438
2008-06-20,95.7047348022461
2008-06-23,95.61016845703125
2008-06-24,95.42107391357422
2008-06-25,95.87203979492188
2008-06-26,93.2680892944336
2008-06-27,92.75900268554688
2008-06-30,93.08629608154297
2008-07-01,93.37718963623047
2008-07-02,91.77704620361328
2008-07-03,91.87159729003906
2008-07-07,90.93329620361328
2008-07-08,92.54803466796875
2008-07-09,90.76603698730469
2008-07-10,91.1369857788086
2008-07-11,90.07504272460938
2008-07-14,89.26039123535156
2008-07-15,88.00206756591797
2008-07-16,90.16232299804688
2008-07-17,91.06421661376953
2008-07-18,91.631591796875
2008-07-21,91.6825180053711
2008-07-22,92.72262573242188
2008-07-23,93.22444152832031
2008-07-24,91.28970336914062
2008-07-25,91.26789855957031
2008-07-28,89.92955780029297
2008-07-29,91.84977722167969
2008-07-30,93.48629760742188
2008-07-31,92.24983215332031
2008-08-01,91.76253509521484
2008-08-04,90.91148376464844
2008-08-05,93.3626708984375
2008-08-06,93.77725982666016
2008-08-07,92.38072204589844
2008-08-08,94.09728240966797
2008-08-11,95.07195281982422
2008-08-12,94.0827407836914
2008-08-13,93.51541137695312
2008-08-14,94.22090148925781
2008-08-15,94.6791763305664
2008-08-18,93.38448333740234
2008-08-19,92.36620330810547
2008-08-20,92.7953109741211
2008-08-21,92.95536041259766
2008-08-22,94.3009262084961
2008-08-25,92.38799285888672
2008-08-26,92.65713500976562
2008-08-27,93.55904388427734
2008-08-28,94.69371795654297
2008-08-29,93.67542266845703
2008-09-02,93.09354400634766
2008-09-03,93.01355743408203
2008-09-04,90.21319580078125
2008-09-05,90.49687957763672
2008-09-08,92.36620330810547
2008-09-09,89.62409973144531
2008-09-10,89.98774719238281
2008-09-11,91.28970336914062
2008-09-12,91.71158599853516
2008-09-15,87.34748077392578
2008-09-16,88.80946350097656
2008-09-17,84.81631469726562
2008-09-18,87.33293151855469
2008-09-19,90.80126190185547
2008-09-22,88.74555969238281
2008-09-23,86.72647094726562
2008-09-24,87.00445556640625
2008-09-25,88.3651351928711
2008-09-26,88.4090347290039
2008-09-29,81.48117065429688
2008-09-30,84.85366821289062
2008-10-01,84.9048843383789
2008-10-02,81.8249740600586
2008-10-03,80.72037506103516
2008-10-06,76.6089859008789
2008-10-07,73.1779556274414
2008-10-08,71.33444213867188
2008-10-09,66.35250091552734
2008-10-10,64.74310302734375
2008-10-13,74.14360809326172
2008-10-14,73.04627990722656
2008-10-15,65.85504150390625
2008-10-16,68.5984115600586
2008-10-17,68.188720703125
2008-10-20,72.28546142578125
2008-10-21,70.12734985351562
2008-10-22,66.30860900878906
2008-10-23,67.07676696777344
2008-10-24,63.675018310546875
2008-10-27,61.41446304321289
2008-10-28,68.59109497070312
2008-10-29,68.0936508178711
2008-10-30,70.44924926757812
2008-10-31,70.83696746826172
2008-11-03,71.04183197021484
2008-11-04,73.45598602294922
2008-11-05,70.3687973022461
2008-11-06,66.46955108642578
2008-11-07,68.66422271728516
2008-11-10,67.76445770263672
2008-11-11,65.67217254638672
2008-11-12,62.7824821472168
2008-11-13,66.69634246826172
2008-11-14,63.36775207519531
2008-11-17,62.52643585205078
2008-11-18,63.70428466796875
2008-11-19,59.62215805053711
2008-11-20,55.19618225097656
2008-11-21,58.173683166503906
2008-11-24,62.204559326171875
2008-11-25,62.66545104980469
2008-11-26,65.08692169189453
2008-11-28,65.90628051757812
2008-12-01,60.06842041015625
2008-12-02,62.380130767822266
2008-12-03,63.87982177734375
2008-12-04,62.40208053588867
2008-12-05,64.32610321044922
2008-12-08,66.5719985961914
2008-12-09,65.47463989257812
2008-12-10,65.9209213256836
2008-12-11,64.33340454101562
2008-12-12,65.10157012939453
2008-12-15,64.19441223144531
2008-12-16,67.21574401855469
2008-12-17,66.56465911865234
2008-12-18,65.32098388671875
2008-12-19,65.04002380371094
2008-12-22,64.20663452148438
2008-12-23,63.54289245605469
2008-12-24,63.91164016723633
2008-12-26,64.28040313720703
2008-12-29,64.0960464477539
2008-12-30,65.61528778076172
2008-12-31,66.55189514160156
2009-01-02,68.5578842163086
2009-01-05,68.47679138183594
2009-01-06,68.93399810791016
2009-01-07,66.86902618408203
2009-01-08,67.14189910888672
2009-01-09,65.70375061035156
2009-01-12,64.1255111694336
2009-01-13,64.2435073852539
2009-01-14,62.222782135009766
2009-01-15,62.24488067626953
2009-01-16,62.73164749145508
2009-01-20,59.420284271240234
2009-01-21,61.98677444458008
2009-01-22,61.02801513671875
2009-01-23,61.293556213378906
2009-01-26,61.71390151977539
2009-01-27,62.340782165527344
2009-01-28,64.45003509521484
2009-01-29,62.35551071166992
2009-01-30,61.08701705932617
2009-02-02,60.90264129638672
2009-02-03,61.75811767578125
2009-02-04,61.455780029296875
2009-02-05,62.37025833129883
2009-02-06,64.1476821899414
2009-02-09,64.23614501953125
2009-02-10,61.293556213378906
2009-02-11,61.654884338378906
2009-02-12,61.69917678833008
2009-02-13,61.035404205322266
2009-02-17,58.424659729003906
2009-02-18,58.284523010253906
2009-02-19,57.657684326171875
2009-02-20,57.097145080566406
2009-02-23,55.05430603027344
2009-02-24,57.14142990112305
2009-02-25,56.691551208496094
2009-02-26,55.76967239379883
2009-02-27,54.52330017089844
2009-03-02,52.06743240356445
2009-03-03,51.67654037475586
2009-03-04,52.900787353515625
2009-03-05,50.73992156982422
2009-03-06,50.828426361083984
2009-03-09,50.231056213378906
2009-03-10,53.22528839111328
2009-03-11,53.57191848754883
2009-03-12,55.68115997314453
2009-03-13,56.11627960205078
2009-03-16,55.94668197631836
2009-03-17,57.657684326171875
2009-03-18,58.94827651977539
2009-03-19,58.218177795410156
2009-03-20,56.97846984863281
2009-03-23,61.0711555480957
2009-03-24,59.867881774902344
2009-03-25,60.499210357666016
2009-03-26,61.73225784301758
2009-03-27,60.618064880371094
2009-03-30,58.52344512939453
2009-03-31,59.065677642822266
2009-04-01,60.209529876708984
2009-04-02,61.96993637084961
2009-04-03,62.58643341064453
2009-04-06,62.09617233276367
2009-04-07,60.64778518676758
2009-04-08,61.3014030456543
2009-04-09,63.73771667480469
2009-04-13,63.75259780883789
2009-04-14,62.65327072143555
2009-04-15,63.32178497314453
2009-04-16,64.25022888183594
2009-04-17,64.68107604980469
2009-04-20,61.96993637084961
2009-04-21,63.18065643310547
2009-04-22,62.79441452026367
2009-04-23,63.41090393066406
2009-04-24,64.36907958984375
2009-04-27,63.76002883911133
2009-04-28,63.559452056884766
2009-04-29,64.91134643554688
2009-04-30,64.93363189697266
2009-05-01,65.28271484375
2009-05-04,67.50362396240234
2009-05-05,67.27338409423828
2009-05-06,68.43949890136719
2009-05-07,67.4887466430664
2009-05-08,69.06343841552734
2009-05-11,67.77103424072266
2009-05-12,67.5704574584961
2009-05-13,65.8695068359375
2009-05-14,66.43404388427734
2009-05-15,65.89179992675781
2009-05-18,67.76361846923828
2009-05-19,67.68189239501953
2009-05-20,67.22880554199219
2009-05-21,66.26318359375
2009-05-22,66.1220703125
2009-05-26,67.81556701660156
2009-05-27,66.60485076904297
2009-05-28,67.5333251953125
2009-05-29,68.72920989990234
2009-06-01,70.39302062988281
2009-06-02,70.45245361328125
2009-06-03,69.5611343383789
2009-06-04,70.21475219726562
2009-06-05,70.22962188720703
2009-06-08,69.93993377685547
2009-06-09,70.29645538330078
2009-06-10,70.1181869506836
2009-06-11,70.4301528930664
2009-06-12,70.62329864501953
2009-06-15,69.0040283203125
2009-06-16,68.0681381225586
2009-06-17,68.00128173828125
2009-06-18,68.49895477294922
2009-06-19,68.75141143798828
2009-06-22,66.6897964477539
2009-06-23,66.74205017089844
2009-06-24,67.31723022460938
2009-06-25,68.78128051757812
2009-06-26,68.60199737548828
2009-06-29,69.24441528320312
2009-06-30,68.68418884277344
2009-07-01,68.96807861328125
2009-07-02,67.08567810058594
2009-07-06,67.07821655273438
2009-07-07,65.77848815917969
2009-07-08,65.7336654663086
2009-07-09,65.86063385009766
2009-07-10,65.70372772216797
2009-07-13,67.30228424072266
2009-07-14,67.68324279785156
2009-07-15,69.6627197265625
2009-07-16,69.55066680908203
2009-07-17,70.31256866455078
2009-07-20,71.0595932006836
2009-07-21,71.38826751708984
2009-07-22,71.373291015625
2009-07-23,72.94940948486328
2009-07-24,73.24822235107422
2009-07-27,73.46479797363281
2009-07-28,73.12120056152344
2009-07-29,72.94196319580078
2009-07-30,73.703857421875
2009-07-31,73.80842590332031
2009-08-03,75.02600860595703
2009-08-04,75.2201919555664
2009-08-05,75.00358581542969
2009-08-06,74.61515045166016
2009-08-07,75.59371185302734
2009-08-10,75.43682098388672
2009-08-11,74.49564361572266
2009-08-12,75.29490661621094
2009-08-13,75.87007141113281
2009-08-14,75.28743743896484
2009-08-17,73.43494415283203
2009-08-18,74.01757049560547
2009-08-19,74.66746520996094
2009-08-20,75.43682098388672
2009-08-21,76.91584777832031
2009-08-24,76.90837097167969
2009-08-25,77.05774688720703
2009-08-26,77.06520080566406
2009-08-27,77.23700714111328
2009-08-28,77.22211456298828
2009-08-31,76.534912109375
2009-09-01,74.84675598144531
2009-09-02,74.5628662109375
2009-09-03,75.182861328125
2009-09-04,76.23609161376953
2009-09-08,76.8934555053711
2009-09-09,77.48355865478516
2009-09-10,78.27534484863281
2009-09-11,78.26038360595703
2009-09-14,78.64136505126953
2009-09-15,78.97000122070312
2009-09-16,80.16517639160156
2009-09-17,80.0456771850586
2009-09-18,80.0967025756836
2009-09-21,79.89404296875
2009-09-22,80.35938262939453
2009-09-23,79.69142150878906
2009-09-24,78.81328582763672
2009-09-25,78.39298248291016
2009-09-28,79.79649353027344
2009-09-29,79.55633544921875
2009-09-30,79.24861145019531
2009-10-01,77.2822036743164
2009-10-02,76.92192840576172
2009-10-05,78.07026672363281
2009-10-06,79.1885757446289
2009-10-07,79.40620422363281
2009-10-08,80.01412963867188
2009-10-09,80.50196838378906
2009-10-12,80.81719207763672
2009-10-13,80.65205383300781
2009-10-14,82.04055786132812
2009-10-15,82.34076690673828
2009-10-16,81.725341796875
2009-10-19,82.40084838867188
2009-10-20,81.96553039550781
2009-10-21,81.23003387451172
2009-10-22,82.05557250976562
2009-10-23,81.1174087524414
2009-10-26,80.23930358886719
2009-10-27,79.87153625488281
2009-10-28,78.36297607421875
2009-10-29,80.04415893554688
2009-10-30,77.72503662109375
2009-11-02,78.29541778564453
2009-11-03,78.5430908203125
2009-11-04,78.74573516845703
2009-11-05,80.19427490234375
2009-11-06,80.40440368652344
2009-11-09,82.23570251464844
2009-11-10,82.2507095336914
2009-11-11,82.6709976196289
2009-11-12,81.8304214477539
2009-11-13,82.27325439453125
2009-11-16,83.46659088134766
2009-11-17,83.56417846679688
2009-11-18,83.51158142089844
2009-11-19,82.42333221435547
2009-11-20,82.1306381225586
2009-11-23,83.1738510131836
2009-11-24,83.30147552490234
2009-11-25,83.59416961669922
2009-11-27,82.23570251464844
2009-11-30,82.51338958740234
2009-12-01,83.53409576416016
2009-12-02,83.4966049194336
2009-12-03,82.8436279296875
2009-12-04,83.31649017333984
2009-12-07,83.18888854980469
2009-12-08,82.26573181152344
2009-12-09,82.57344055175781
2009-12-10,83.03881072998047
2009-12-11,83.39151763916016
2009-12-14,83.9619369506836
2009-12-15,83.5716323852539
2009-12-16,83.69922637939453
2009-12-17,82.69351959228516
2009-12-18,83.16136169433594
2009-12-21,84.00650787353516
2009-12-22,84.30830383300781
2009-12-23,84.4743423461914
2009-12-24,84.87422180175781
2009-12-28,85.05534362792969
2009-12-29,84.93460845947266
2009-12-30,84.90441131591797
2009-12-31,84.08951568603516
2010-01-04,85.5156478881836
2010-01-05,85.74201202392578
2010-01-06,85.8023681640625
2010-01-07,86.1645736694336
2010-01-08,86.45130157470703
2010-01-11,86.572021484375
2010-01-12,85.76465606689453
2010-01-13,86.48904418945312
2010-01-14,86.72294616699219
2010-01-15,85.74956512451172
2010-01-19,86.82102966308594
